50225,CHURCHL
50219,CHLMDGL
50221,CHLMSFR
50220,CHLMABL
50220,CHLM713
50206,CRESING
50113,KELVEDN
50211,WITHAME
50212,WITHMDL
50213,WITHMUL
50214,WITH763
50215,WITHSDG
50217,HFLPEVL
50208,WNOTLEY
50027,ALRESFD
50021,CLACTON
50022,CLACTCS
50030,CLCHHYT
50033,CLCHHCD
50051,CLCHSTY
50041,CLCHRTN
50014,FRINTON
50026,GTBNTLY
49302,MANNGTR
49303,MANNGDS
49304,MANNTEJ
49301,MANNTNJ
49295,ARDEGH
49300,BNTLEY
50024,THPLESK
50023,THPLESS
50011,WONNAZE
50025,WEELEY
50028,WIVENHO
50049,CLCHSTR
50052,CLCHGL
50054,CLCHUP
49299,CLCH196
50036,CLCHEGJ
49305,CLCH751
50053,CLCHUSS
49193,CLCH822
50049,CLCHUCS
50038,CLCH072
49015,CLCH138
50037,CLCH033
50050,CLCH750
50040,CLCH013
50042,CLCH011
50043,CLCHREC
50047,CLCHFL
50048,CLCHCSD
50016,KIRBYX
50105,MRKSTEY
50104,MRKS872
50100,MRKSFHH
50099,MRKSTGB
50102,MRKSTAR
50103,MRKSTUL
50106,MRKSSAT
50060,CHITSHL
52601,BOWD
52607,BOWDOLY
52608,BOWDOLE
52609,BOWDGBR
52602,BOWDMWR
52605,BOWDECC
52600,BOWDEWS
52606,BOWDFHH
52053,HIGHBYA
52050,HIGH321
52066,HIGH238
52051,HIGHBYE
87592,ELLBNTH
52056,HIGHTRT
52736,HAKNYNM
52746,HAKNLEJ
52043,RDGLNJ
52045,NAVRDJ
50305,ALTHORN
50309,BTLSBDG
50327,BILERCY
50332,BILE572
50331,BRTWOOD
50304,BRNMONC
50405,CHDWLHT
50406,CHDWHTT
50405,CHDWHLJ
50405,CHDWLHR
50307,FAMBDGE
50435,FRSTGT
50434,FRSTGTJ
50334,GIDEAPK
50337,GIDEPKM
50334,GIDEUGL
50335,GIDEPKR
50339,GIDEPKJ
50336,GIDEPKS
50340,GIDECES
50341,GIDE125
50412,GODMAYS
50412,GDMYSUR
50333,HRLDWOD
50318,HOCKLEY
50317,HOCK636
50423,ILFORD
50419,ILFELEJ
50430,ALDBUCS
50425,ILFEFLR
50429,ALDB337
50426,ILFE507
50424,ILFE341
50422,ILFEMUD
50427,ILFE336
50420,ILFEL5D
50227,INGTSTN
50229,INGT679
50228,INGTSTL
50431,MANRPK
50431,MANRPKJ
50431,MANR350
50321,RAYLEGH
50316,ROCHFD
50401,ROMFORD
50402,ROMFJN
50401,ROMFDML
50403,ROMFSDG
50398,ROMF450
50404,ROMF107
50401,ROMFDGF
50402,ROMFDRR
50399,ROMF440
50328,SHENFLD
50338,SHENFUL
50241,SHENFCL
50330,SHENFDS
50326,SHENFMS
50329,SHENLEJ
50320,SHENUPS
50241,SHEN517
50319,SHEN538
50342,SHEN140
50313,SHEN528
50251,MNTNJN
50301,SMINSTR
50303,SMINCGB
50324,WIKFORD
50322,WIKF515
50325,WIKFDSD
50323,WIKFUSD
50308,WDHAMFR
50417,SVNKNGS
49405,PRKSTCT
49415,DOVRCRT
49409,PRKSTON
49417,PRKS021
49409,PRKS211
49419,PRKS245
49402,PRKSCLS
49413,PRKSREF
49403,PRKSTIP
49407,HWCHPWD
49414,PRKSUTP
49412,PRKSDTS
49398,PRKSCRV
49397,PRKSCLH
49408,PRKSTHS
49409,PRKSTM
49416,PRKSUTC
49400,PRKSTNY
49411,PRKSTSS
49401,PRKSGJN
49399,PRKSNFL
49420,PRKSGBR
49422,HARWICH
49313,MISTLEY
49311,MISTDL
49321,WRABNES
51924,ANGELRD
51947,BHILLPK
52731,CHINGFD
52728,CHINCS4
52730,CHINCS5
52732,HGHMSPK
52735,CLAPTON
51938,CLAPTNJ
51937,COPRMLJ
51936,COPR105
51933,LEABDGE
52722,MEND
4711,NWTGRNG
51955,SEVNSIS
51954,SEVNS29
51954,SEVNS27
51963,STKNWNG
52211,CARPNRC
52222,CARPSJN
52229,STFDMRK
51949,EDMNGRN
51948,BYSTJN
52200,TMPLMLY
52195,TMPL770
52199,TMPLMFL
52202,TMPLOCS
52207,TMPLRRJ
52198,TMPLORR
52199,TMPLMLP
52195,TMPLMWJ
52203,TMPLMEJ
52200,TMPLMEY
52220,STFDFLT
51944,SBURY
51940,THBLDSG
51931,TTNHMHL
51932,TTNH305
51935,TTNHMSJ
51934,TTNH104
51942,TURKYST
52733,WLTWCEN
52729,WDST
51951,WHHRTLA
51952,BRUCGRV
51946,ENFLDTN
51945,ENFL531
710,MRSLSTC
52739,BTHNLGR
52740,BTHNLGN
52742,BTHNLGW
52744,BTHNLGE
52738,CAMHTH
4712,SHWFAIR
52741,LIVST
52743,LIVSTBL
52745,LIVSTLL
52747,WHELSTJ
52737,LONFLDS
51965,RCTRYRD
51961,STMFDHL
52226,STFD
52226,STFDCJ
52223,STFD259
52225,STFD261
52216,STFD251
52231,STFD295
52230,STFD249
52209,CHNELUL
52604,BOWJ506
52701,BOWJ
52219,CHNELSJ
52218,STFD156
52204,STFD701
52205,STFD703
52224,STFDS68
52603,STFD073
52226,STFDCEJ
50438,MRYLAND
50436,MRYLEJN
50437,MRYLWJN
51929,NMBRLPK
51950,SIVRST
52734,STJMSST
52044,HACKNYC
52040,HACKNYW
52038,LEAJ
52214,HMEADSJ
52039,LEAJ286
52042,HOMRTON
48216,BRUNDLG
46301,BSTEDMS
46308,BSTED19
46303,BSTEDCM
46302,BSTEDMR
46305,BSTEDGL
46306,BSTEFHH
46307,BSTETAR
46279,KENNETT
46283,KENNFHH
46287,SAXHAM
46285,HIHAM
46284,KENNTGF
46282,KENETRS
47321,AUDLEYE
47201,BRNWJBP
47101,CESTRTJ
47103,CESTFHH
47105,CESTRTR
47106,CESTRTB
47107,CESTGBR
47099,CESTRNJ
47230,CAMBGTC
47229,CAMBTGB
47221,CAMBDGE
47222,CAMBDHS
47215,CAMBDCS
47221,CAMBDNJ
47223,CAMBDSJ
47213,CLDHMLJ
47228,CAMB149
47231,CAMBYFL
47225,CAMB180
47227,CAMB708
47225,CAMB147
47232,CAMB540
47234,CAMB164
47215,CAMBTMD
47217,CAMBSTE
47218,CAMBCE
47220,CAMBREC
47238,CAMBECD
47233,CAMBCGF
47006,DULNGHM
47005,SIXMBTM
47007,CHRYHNT
47242,FOXTON
47252,FOXTBUP
47251,FOXTBRR
47245,FOXTGBF
47241,FOXTRC
47240,FOXTFHH
47243,FOXTDCR
47009,FULBRNE
47311,GTCHSFD
47312,GTCHSFL
47248,MELDRTH
47004,NWMKET
46277,CHPNJN
46281,SNLWLS
46289,SNLW182
46288,SNLWGBR
47331,NEWPRTE
47239,SHELFD
47244,SHPRTH
47250,SHPRTBJ
47303,WTLESFD
47322,WTLEDGL
47302,DUXFORD
47301,WTLEFDR
50107,CHPWKSC
50107,CHPWKSM
46255,DOWNHAM
46254,DOWNHMR
46252,WATLGTN
46247,WATLMR2
46273,ELYY
46291,ELYY776
46290,ELYYGBF
46271,ELYYPAW
46267,ELYYFLT
46274,ELYYDTS
46272,ELYYNJN
46276,SOHAM
46278,FRDHAM
46275,ELYYDLN
46270,ELYYWJN
46292,ELYYUGL
46286,ELYY259
46274,ELYYREC
46259,LTLPORT
46257,HILGAY
46268,SPHL
47051,WATBECH
47050,DMCKSCT
50109,BURES
73778,HTRWAPT
73768,HTRW342
73777,HTRWTM4
50111,SUDBURY
46220,KLYNN
46221,KLYNNCS
46223,KLYNNJN
46225,KLYNNTG
46220,KLYNNFP
46222,KLYNNTC
46222,KLYNN29
46224,KLYNN43
46239,MDTT
46240,MDTTGBR
46248,SLYNN
45100,PBROWY
45111,PBROCTY
45100,PBROWSD
45100,PBRONDD
45108,PBROCRE
45109,PBROE
45117,PBRONCS
46218,CHTISHM
46215,MANEA
46214,STNA
46217,THRDRVE
46206,MRCH
46206,MRCHSTH
46142,MIDDRVE
46201,WHTMJN
46200,WHTMLDC
46203,WHTMGRP
46202,WHTMEWS
46205,MRCHWJN
46212,MARCHDS
46204,MRCHDRG
46209,MARCHUS
46211,MRCHEJN
46208,MARCUCE
46138,WHTLSEA
46135,KGSDYKE
46138,WHTLSER
46140,THRHRSH
46148,COLDHAM
46264,BNDON
46263,BNDONGL
46265,BNDODSD
46262,BNDODSU
46251,BNDO19
46249,BNDO063
46266,LAKNHTH
46261,THETFD
48523,CROXTON
46260,TWOMBTM
46258,THETSDG
46256,THET7
46253,THET15
46250,THET114
49109,DARSHAM
49145,DERBYRD
49142,ROUTESX
49146,DERB622
49131,FLXSBCH
48128,FLXSBJN
49147,FLXSNRP
49133,FLXSCRS
49136,FLXSNFL
49134,FLXSSTO
49139,FLXSNGB
49137,FLXSTOW
49200,IPSWSS
49209,IPSWRFL
49136,FLXSSFL
49129,FLXSSGB
49132,FLXSSEW
49140,FLXSNEW
49127,FLXSSRP
49148,FLXSOYS
49152,FLXSCFL
49150,FLXSCDB
49149,FLXSCGB
49123,FLXSNQ4
49122,FLXSNQ2
49126,FLXS634
49211,IPSWICH
49223,IPSWHJN
49193,IPSWESJ
49210,IPSW326
49205,IPSWYGB
49213,IPSWCLY
49215,IPSWFLD
49221,IPSWGWF
49216,IPSW820
49214,IPSWCLQ
49217,IPSW830
49218,IPSW832
49219,IPSW297
49222,IPSW295
49227,IPSW351
49202,IPSWCHS
49204,IPSWFDS
49226,IPSWEPJ
49203,IPSWRCP
49201,IPSWUDG
49224,IPSWSN1
49206,IPSWLRD
49225,IPSWBHJ
49228,IPSW352
49229,IPSW333
49199,IPSWCCS
49211,IPSWTFP
49207,IPSW822
49208,IPSW328
49114,LEISTON
49112,SIZCEGB
49121,MELTON
52215,STFODOM
49118,SXMNDHM
49120,SNAPE
49117,SXMNDHJ
49117,SXMNDSG
49138,TRIMLEY
49143,TRIM619
49144,TRIM617
49151,WSTRFLD
49119,WCKHMMR
49124,WODBDGE
49125,BELINGS
49103,BECCLES
49105,BRAMPTN
49107,HALSWTH
49108,HALSLBD
48104,LOWSTFT
48114,LOWSCE
48101,LOWSTFR
48120,OULTNBN
48118,OULTBNJ
49101,OULTNBS
48056,ACLE
48215,BRUNDAL
48213,BUCKNHM
48211,CNTLEY
48007,CMER
48009,RGHTNRD
48010,GUNTON
48197,HADISCO
48058,LGWOOD
48013,NWALSHM
48014,NWALSHL
48015,NWALBPL
48012,NWALSSG
48231,NRCH
48236,NRCHTPJ
48232,NRCHCSD
48220,NRCHGBF
48221,NRCHTMD
48222,NRCH149
48228,NRCHTHP
48222,NRCH141
48302,TROWSE
48303,TROWFHH
48301,TROWGBR
48305,TROWLKJ
48304,TROWSEY
48309,TROWSEJ
48308,TRWSSBJ
48995,TROWFLR
48219,WNSUMJN
48993,SWAINTP
48313,NRCHVIC
48230,NRCHTC
48201,RDHAMN
48202,RDHA43
48033,SALHOUS
48008,SHRGHAM
48011,SHRGNNR
48195,SMRLYTN
48218,WHTLNGJ
48016,WORSTED
48031,WROXHAM
48032,WROX14
48029,WROXHMR
48053,YARMTH
48054,YARMCHS
48055,BRTNFRM
48006,WRUNTON
48066,BRNYARM
49024,CLDON
49018,BARHAM
49017,BARH379
49019,BARHFHH
49002,DISS
49003,DISSRS
48351,TIVTSHL
48997,MOULTON
48999,BUURSTN
49007,MELLIS
46404,ELMSWEL
49011,HAGHLYJ
49016,NEEDHAM
49014,STWMRKT
49012,STWMDGL
49009,COWGRNX
46401,THUSTON
48501,ATTLBON
48427,DERMUKF
48511,ECLR
48512,ECLRDJS
48510,ECLREXC
48513,ECLRFHH
48521,HRLNGRD
48421,HETHRST
48429,SPONRRW
48425,WYMNDHM
48422,WYMN35
48428,WYMN32
48423,WYMNFHH
48426,WYMNDLA
48424,WYMONDS
51555,BLCHSRD
51561,HRGYSTD
51561,HRGYGL
51551,LEYTNMR
51547,LYTNSHR
51558,STOTNHM
51559,STOTS19
51560,STOTS17
51556,STOTS16
51557,STOTNAS
51563,CROUCHH
51553,WLTHQRD
51545,WNSTDPK
69199,COVAREN
50314,PRITLWL
50311,STHVIC
50299,SEVCDSS
50310,SEVCPOT
50298,SEVCUSS
50312,SEVCDSN
50297,SEVCUSN
51513,RPLLEUR
51506,RPLLWYD
51522,RPLLDBS
51509,RPLLESS
51509,RPLLWSS
51511,RPLLRHD
51505,RPLLRRJ
51520,RPLLACT
51515,RPLLEP2
51518,RPLLASW
51512,RPLLFLT
51509,RPLL623
51509,RPLL130
51519,RPLLHGP
51507,RPLL807
51509,RPLL106
51509,RPLL808
51517,RPLLSTO
51510,RPLLFW6
51514,RPLLFDR
51508,RPLL806
51516,RPLLWRD
51509,RPLLLIP
51014,BENFLET
51402,DGNHMDC
51411,DGNHDRG
51404,DGNHMSC
51403,DGNHMFD
51400,DGNHREC
51406,DGNHARC
51398,DGNH826
51397,DGNH821
51361,DAGNHME
51602,EHMEMUD
51603,EHMDCEJ
51311,GRAYS
51312,SBRKRS
51321,WTHRCKJ
51323,WTHRCKS
51322,WTHRFHH
51301,LAINDON
51013,LHONSEA
51313,CHADHDD
51309,OCKENDN
51016,PITSEA
51017,PITSEAU
51015,PITSEAD
51022,FOBBING
51344,PURFLET
51346,PURFYD
51342,PRFLFLT
51339,PRFLGBR
51340,PRFLTTT
51341,PRFLDWW
51343,PRFLLAF
51331,THMSMTX
51338,PRFLFYM
51347,RNHAME
51001,SHBRYNS
51002,SHBRYMD
51003,SHBRYCS
50499,SHBRYLJ
51007,STHCENT
51005,STHNDE
51124,THMSL15
51123,THMS888
51122,THMS882
51131,THMSL14
51023,SLEHOPE
51103,THMSHVN
51129,THMSLGD
51128,THMSL11
51127,THMSFLI
51125,THMSLGA
51126,THMSDBS
51120,THMSLGB
51102,THMSMOB
51121,THMSHVJ
51107,CRYMRSH
51108,CURYMSH
51004,THOPBAY
51202,TLBYWJ
51197,TLBYPRT
51192,TLBYRSC
51198,TLBYPFL
51196,TLBYPGB
51195,TLBYSTO
51194,TLBYPDR
51193,TLBYADV
51203,TLBYTWN
51199,TLBYDES
51206,TLBYPGT
51207,TLBYRR
51209,TLBYNHT
51210,TLBYTCS
51351,UPMNSTR
51352,UPMN852
50392,UPMNSP6
51354,UPMNSDG
51305,WHORNDN
51541,WDGRNPK
51542,WDGR920
51011,CHLKWEL
51130,ETILBRY
50391,EMRSPKH
52702,WHAMHL
52714,PLAISTW
51009,WCLIFF
51205,TLBYRCT
51200,TLBYEWS
52711,FENCHRS
52705,LIMHSE
52703,GASFCTJ
52707,CRISTSJ
52704,GASFLP
51531,BARKING
51531,BARKG1P
51529,BARKUPJ
51531,BARK103
51531,BARK104
51530,BARKNGJ
51531,BARKG7P
51019,BASILDN
30201,CHORBUK
30201,BUKSHAW
13403,BLAYDON
13318,CRBG
13316,HEXHAM
13320,HEXH55
13310,HEXHTS
13323,HEXHM35
13324,HEXHM55
13315,HEXHFD
13317,HEXHCE
13308,MLKR102
13322,PRUDHOE
13319,RIDNGML
13321,STCKSFL
13327,WYLAM
15513,COMONDL
15512,KLDL
15702,ALLENSW
15705,ALLEURL
15711,TSDARPR
15640,LACKNBY
15641,LACKMAR
15630,LACKSLA
13311,BRDNML
13307,MLKRDGE
13302,BRMPTNC
13300,LOWRDEN
13301,BRMPTNF
13303,LOWRWSB
13305,HLTWHST
13306,HLTWWLG
13309,HLTW57
13304,HLTWLBY
13313,HYDB
13314,HYDBFST
13299,WETHERL
13297,WETHCOR
13298,WETHOW
12255,BENTON
12139,BENTKIL
12136,CRMLNGT
12411,SGOS
12716,HTONNJN
12710,HTONSJN
12715,HTONECD
12714,HTONTMD
12719,MANORS
12216,LYNMTHA
12218,LYNMFHH
12219,LYNMACS
12224,LYNMGBF
12212,LYNMSGB
12215,LYNMTHC
12214,LYNMABJ
12217,LYNMTHL
12209,BUTROCT
12121,BUTRWLJ
12208,BUTRGBF
12207,PTBNDBS
12206,PTBNFHH
12210,BUTRFHH
12205,PTBNGBR
12211,BUTRDCR
14147,RYHPGRN
14148,RYHPFHH
14023,SNDRMNK
14022,SNDRMSB
14125,SDOCPSA
14144,HNDNSDG
14031,SNDRLND
14032,SNDRMS
14032,SNDRBDS
14033,SNDRSTH
14035,SNDRLS
14157,HDNELP
14008,SEABURN
14007,BRWHBEJ
14161,SEAHDAW
14185,SEAHBHF
12115,ACKLNGT
12241,BDLNTNS
12238,BDLNMHJ
12236,BDLNTNX
12213,ASHGTNJ
12239,WSLKBNJ
12240,WSLKWXJ
12247,NSHMLC
12251,NSHMSEG
12227,NBLYRP
12233,WBLYTHR
12220,NBLYFHH
12222,NBLYEWS
12221,NBLYACN
12223,NBLYLP
12225,NBLYGBF
12226,NBLYAGB
12116,CHVNGTN
12122,CHVNLDS
12123,CHVNNC
12132,MRPTHRP
12137,MRPTHRS
12138,MRPTBTS
12129,MRPTLP
12127,MRPTNJN
12131,MRPTREC
12133,MRPTHEP
12135,MRPTPX
12234,BLYTCPS
12230,BLYTLIP
12231,BLYTCW
12235,FREMNSX
12124,PEGSWD
25210,PARKGAT
12119,WDRNGTN
12925,NWCSCE
12927,FRTHBKL
13515,GTSHDMC
12931,NWCSTLE
12931,NWCSCWE
12931,NWCSCEE
15113,FYHLTHO
15110,FYHLGBF
15123,FYHLPRM
15135,FYHLSTI
15115,FYHLMAR
15120,FYHLSJN
15114,FYHLTC
15112,THRISTE
13800,TURSDLJ
15111,THRIGBR
13800,TURSDLS
88607,ABWDXR
88606,ABWDARJ
88605,ABWDER
88608,ABWDXRS
13571,CLST
13565,CLSTOXO
13573,CLSTPLA
13550,TYNEY
13549,TYNEVIR
13552,TYNE193
13553,TYNE176
13539,LOWFRMT
13540,LOWFGBR
13545,LOWF201
13542,LOWFELJ
13544,LOWF203
13543,LOWFECE
13551,TYNEYD
13554,BRTLYJN
14003,BRWHINS
14002,BRWHBWJ
14001,BRWHBNJ
14009,BRWHGLJ
13523,DNSN
13526,NRWDJN
13514,SWLWJN
13702,DRHM
13697,DRHM357
13695,DRHM358
14006,EBOLDON
14005,EBOLDUL
13202,TYNSCFD
13242,GRNSFDJ
13239,HLBDGJN
13215,PKLNJN
25318,TINSMEA
13033,JARROWS
13143,WRDLFHH
13142,WRDLRJB
13151,PELAW
13153,PELAWGL
13152,PELAWMJ
87576,SURCNRD
87581,EHBJN
87579,CRBTLNJ
12932,KEBGSJN
12933,KEBGEJN
12934,KEBGNJN
13004,JARRAUT
13002,JARRFHH
13006,JARRGBF
13001,JARRPTA
13009,JARRAFL
86955,SWNACFC
13156,HEWORTH
83518,MSBTN
56547,ILKES
12112,ALNMOTH
12125,ALNMUES
12111,ALNMILL
12104,CRAGMIL
12113,WNGTJN
12105,BEAL
12108,BEALSMA
12106,BELFORD
12114,BELFTS
12107,BELFTIL
12107,BELFDRS
12001,BRWCKUT
12000,BRWCNDS
4844,BUMOUTH
12002,BRWCKGL
4846,MSLMWZB
12109,CHHL
12110,CHHLCHR
12003,TWEDMTH
12005,TWEDMSB
15102,RSBYQRY
14156,SEAHAM
13700,HORD137
13701,HORD148
14153,SEAHCLR
14155,SEAHAMH
14154,SEAHFHH
14159,SEAHPOL
15833,NWTA
15826,BSAUKLD
15827,BSAUWEA
15828,BSAUWCP
15816,SHPE
15811,EGATEBC
15864,DLTNUS
15862,DLTNUSF
15861,DLTNUSG
15866,DLTN
15868,DLTNDS
15872,DLTNDBP
15875,NLRTDBW
15125,FYHLAYC
15873,DLTNCBE
15870,DLTNUPL
15863,DLTNS
15865,DLTNN
15867,DLTNDPL
15871,DLTNPKL
15848,NTRDST
15834,HGHNGTN
15835,HGHNMPS
15831,SHDN
15846,NTRD
15714,DINSDAL
15511,BTRSBY
15039,BLNGHM
15029,BLNGHMJ
15517,CTNM
15515,DANBY
15701,EGLSCLF
15700,EGLSMSL
15877,PICTON
15704,EGLSCDL
15876,YAAM
15519,EGTON
15518,GLAISDL
15506,GTAYTON
15015,HVRTBSB
15022,BLNGRFS
15021,BLNGMAR
15020,HVRTHEG
15019,HVRTFHH
15018,HVRTWRP
15016,HVRTDRS
15017,HVRTDRR
15516,LEALHLM
15681,SKNGRVW
15684,BOULBYR
15686,BOULFHH
15668,MRSK
15449,MDLSBRO
15427,MDLSDS
15426,MDLSAFH
15424,MDLSDRS
15451,MDLSSDG
15428,MDLSBDR
15452,MDLSWDK
15429,MDLSDSG
15425,MDLSAYR
15453,MDLS221
15422,MDLSCOB
15423,MDLSFHH
15421,MDLSMRB
15454,GUSBROJ
15418,MDLSFD
15419,MDLSMAR
15503,GYPSYLA
15656,REDCBSC
15501,NUNTHRP
15502,MARTON
15000,SEALSND
14998,SEALSRL
15001,SEALSBA
15002,SEALSMS
15004,PRTCLRN
15007,PRTCFHH
15005,PRTCGBR
15003,PRTCLRP
15008,PRTCPHL
15006,PRTCICI
15661,REDCARC
15662,REDCADL
15663,REDCMTC
15658,REDGBRF
15651,REDCROT
15652,REDCRMT
15654,REDCFLH
15657,REDCGBF
15645,REDCTPJ
15644,REDCROJ
15671,SBRN
15673,SBRNWJN
15683,CRGHLSB
15682,CRGHSC1
15625,STHBANK
15629,STHBDRS
15626,LACKFHH
15665,WLTNEFW
15628,BEAMMLJ
15624,STHBNKJ
15642,LACKCW
15638,LACKGBF
15648,WLTNICI
15649,WLTNFLT
15646,WLTNCHP
15647,WLTNMAR
15650,WLTNFHH
15660,WLTNGBF
15633,STHBCAR
15634,STHBEXP
15635,STHBCLP
15632,STHBCLA
15639,STHBFHH
15631,STHBFLT
15623,TEESDK
15227,HRTBJN
15221,STOCDC
15224,STOCTMS
15222,STOCTAD
15228,STOCGBF
15319,BOWSFLD
15620,WHTECAF
15619,WHTEHSJ
15607,MDLSCAR
15636,GRTN
15637,GRTNJN
15643,GRTNSHJ
15664,REDCARE
15223,STOCTON
15226,STOC907
15033,NORTONE
15032,NORTONS
15035,NORTONW
15229,STOCCJN
15316,TABY
15315,TABY176
15414,TEESGFH
15410,TEES137
15318,TEESYDS
15406,TEESYEE
15400,TEESY
15403,TEESCW
15415,TEESNEJ
15401,TEESYHS
15407,TABYNO1
15317,TABYEJN
15405,TABYLTH
15403,TEESBAL
15401,TABYTMD
15402,TABYWRD
15408,TABYFLD
15666,LONGBCK
69311,KENLSTN
15883,NLRTN
15886,NLRTNUS
15887,NLRT478
15878,NLRTREV
15882,BOROBDR
15884,NLRTNCH
15885,LNGLNDJ
15879,LNLNSB
15881,LOWGATS
15880,NLRTEJN
15874,DLTNECX
15907,REDMTMC
47214,CAMBNTH
14261,GREATHM
14239,SETNCRW
14252,SETNCEG
14244,SETNSJN
14251,SETNABL
14225,HRTLEPL
14227,SRTNJN
14215,CMTRYNH
14238,CLFHJN
14226,CRHRTLP
14223,HRTLPDA
14224,HRTLNK
14216,CMTRRED
14241,HRTL20
14240,HRTLPSW
14243,HRTLSWP
14242,HRTLREP
20003,GOOLES
20002,GOOLE
20006,GOOLUSS
19998,GOOLPGJ
20004,GOOLLOP
20001,GOOLESJ
20008,GOOLEGW
20009,GOOLEGG
20000,GOOLEDK
20011,RAWCLIF
20007,SLTMRSH
20014,SNAITH
19019,ARRAM
19006,BEMPTON
19005,BEMPSPE
19023,BEVERLY
19007,BRDLNGT
19009,BRDLCAR
19213,BRFT
19211,BROUGH
19210,BROUXO
19214,BROUCCL
19031,CTTGHM
19016,DRIFILD
19017,DRIFD54
19199,FERRIBY
19200,FERR747
19201,FERR752
19202,MELMBC
19212,MELMLC
19002,FILEY
19001,FILEGRS
19195,HESSLE
19196,HESSL35
19173,HESSGBF
19169,HESSLEE
19172,HESSEJS
19174,HESS37
19221,HOWDEN
19126,HULLBGJ
19166,HULLDTG
19167,HULLDCT
19171,HULLFHH
19170,HULLY
19125,HESSR49
19109,HESSLRD
19127,HULLSBN
19129,HULLSBS
19121,HULLKGD
19122,HULLKGG
19131,HULLBIO
19113,HULLSTT
19130,HULLBQS
19119,HULLKGF
19132,HULLBIG
19124,HULLBT
19123,HULLDKG
19117,HULLSNS
19118,HULLSTF
19111,HULLSBP
19112,HULLMAR
19114,HULLCT
19115,HULLHRS
19116,HULLHRC
19120,HULLCGB
19035,HULLWLN
19004,HUNMNBY
19018,HTNCRNS
19015,NAFERTN
19012,NAFEBAG
19218,ESTRNGT
19215,GLBRDYK
19216,GLBR901
19224,WRESSLE
19105,HULL
19106,HULLSS
19128,HULL59
19107,HULLARJ
19039,HULLWPN
19101,HULLDMU
18005,HENSALL
18008,WHTBDGE
18002,SDFRTUR
17999,WHTBJCN
18006,EGBRFLH
17995,EGBRGBF
18007,EGBROPS
18043,EGBRCRL
18009,KELNGLY
17990,KELNGBR
18004,KELNFHH
16516,GSCGHAG
16529,GSCGGBR
16513,GSCGFHH
16508,GSCGDBS
16509,GWSYBAG
16510,GWSYFHH
16507,GSCG926
16512,GSCGDL
16511,GWSYBKR
16502,MILFDWS
16514,HAMBLWJ
16471,HAMBLSJ
16515,HAMBLEJ
16470,HAMBLNJ
16465,HAMBRYV
16591,GSCGNWJ
16595,SMILFD
16503,MILFDY
16506,MILFLOP
16501,MILFCDS
16500,MILF235
16504,MILFCW
17991,DRAXD17
18003,DRAXBJ
17998,DRAXGBR
17997,DRAXEWS
18000,DRAXFHH
17992,DRAXGYP
17989,DRAXD16
17988,DRAXGGB
18001,DRAXCEG
18042,DRAXCRL
15522,GROSMNT
15521,GROSNYM
15520,PICKRNG
15527,PICKLEV
15528,PICKNDL
15529,GTHLAND
16232,MALTON
16228,MALTKNA
16234,MALTBTH
16233,MALTKKA
15526,RUSWARP
16215,SEAMER
16222,SEAMWEV
15524,SLEGHTS
15531,WTBY
16201,SCARBRO
16202,SCARLRE
16001,THIRSK
16002,THIREWS
16523,SELBY
16528,SELBBNJ
23176,HCKP863
23177,HCKP864
23150,HCKPLSM
23151,HCKPFHH
16520,SELBGBF
16526,SELBFHH
16522,SELBYFD
16519,SELBBRA
16518,SELBYCJ
16517,SELBYWJ
16480,TEMPLHJ
16524,SELBMYE
16521,SELBUSD
16525,SELBAR
16101,HRNBPK
16102,HAGT
16104,HAGT138
16103,HAGTMRD
16113,KNRSBGH
16109,STARBCK
16116,CATTAL
16115,CATTHOP
16495,CHFN
16496,CHFNNJN
16118,HAMERTN
16121,HSSY
16124,POPLTON
16497,SHBN
16498,SHBNSJN
16493,ULESKLF
16460,COLTONJ
16461,COLTONN
16491,COLTONS
16429,YORKCRW
16416,YORK
16006,TOLE673
16452,YORKCLR
16453,YORK656
16428,YORKOTM
16436,YORKCON
16447,YORKHLG
16448,YORKFHH
16424,YORKNRA
16443,YORKFAS
16409,YORKNRM
16413,YORKTPE
16449,YORKGBF
16235,YORKSTB
16005,TOLERTN
16003,TOLEPIL
16239,YORKHAX
16245,YORKBOT
16435,YORKLRD
16414,YORKLIP
16412,YORKWRD
16431,YORKEY
16444,YORK241
16444,YORK246
16422,YORKYN
16441,YORKYS
16421,SKELTON
16442,YORKURS
16446,YORKHLJ
16403,SKELTNB
16401,SKELBRO
16420,YORKUPA
16417,YORK252
16423,YORKYNF
16451,YORKYSC
16445,YORKYSF
16415,YORKSCA
16425,YORKEGT
16426,YORKPSG
16427,YORKPSP
16444,YORKYSJ
9541,RYLSTON
9542,RYLSGBF
9543,RYLSQRY
9545,RYLSLC
18403,WESSNCB
18404,WOLEYCS
24003,TRNO
24004,GLDTHRP
18064,OUTWOOD
18103,ASKRNLC
18438,DWBY
18434,DWBYGBR
18631,BRADHAM
18641,BRADIN
18635,MLLNJN
18630,LAISEMR
18629,LAISWJN
17019,BRADFS
17033,SHPY
17018,SHPYWJN
17020,SHPYSJN
17022,SHPYEJN
17052,SHPYDJN
17036,SHPYSPJ
17039,SHPYESJ
23115,BTLYSY
23118,ADWICK
23119,CRCRFTJ
23119,DONC106
23120,DONC105
23109,DONC108
23120,ADWICKJ
23109,SKLWJN
23111,SKLWAMO
18077,SELMSAL
